StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,4/23/2021,4/30/2021,,,,,,,,,18,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,4/30/2021,5/7/2021,,,,,,,,,20,10-Jan,,0,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,5/7/2021,5/14/2021,,,,,,,,,20,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,5/14/2021,5/21/2021,,,,,,,,,20,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,5/21/2021,5/28/2021,,,,,,,,,20,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,5/28/2021,6/4/2021,,,,,,,,,20,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,6/4/2021,6/11/2021,,,,,,,,,20,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,6/11/2021,6/18/2021,,,,,,,,,20,10-Jan,,10-Jan,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,2/12/2021,2/19/2021,,,,,,,,,78,100,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,2/19/2021,2/26/2021,,,,,,,,,80,107,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,2/26/2021,3/5/2021,,,,,,,,,84,111,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,3/5/2021,3/12/2021,,,,,,,,,88,112,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,3/12/2021,3/19/2021,,,,,,,,,97,113,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,3/19/2021,3/26/2021,,,,,,,,,101,116,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,3/26/2021,4/2/2021,,,,,,,,,103,119,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,4/2/2021,4/9/2021,,,,,,,,,103,119,,0,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,4/9/2021,4/16/2021,,,,,,,,,105,125,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,4/16/2021,4/23/2021,,,,,,,,,117,128,,10-Jan,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,4/23/2021,4/30/2021,,,,,,,,,123,131,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,4/30/2021,5/7/2021,,,,,,,,,134,134,,10-Jan,11,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,5/7/2021,5/14/2021,,,,,,,,,137,136,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,5/14/2021,5/21/2021,,,,,,,,,144,136,,0,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,5/21/2021,5/28/2021,,,,,,,,,150,136,,0,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,5/28/2021,6/4/2021,,,,,,,,,152,137,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,6/4/2021,6/11/2021,,,,,,,,,153,137,,0,10-Jan,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,6/11/2021,6/18/2021,,,,,,,,,153,137,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,2/12/2021,2/19/2021,,,,,,,,,13,22,,10-Jan,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,2/19/2021,2/26/2021,,,,,,,,,14,24,,10-Jan,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,2/26/2021,3/5/2021,,,,,,,,,17,24,,0,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,3/5/2021,3/12/2021,,,,,,,,,18,25,,0,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,3/12/2021,3/19/2021,,,,,,,,,18,26,,10-Jan,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,3/19/2021,3/26/2021,,,,,,,,,18,27,,10-Jan,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,3/26/2021,4/2/2021,,,,,,,,,21,27,,0,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,4/2/2021,4/9/2021,,,,,,,,,21,28,,10-Jan,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,4/9/2021,4/16/2021,,,,,,,,,21,29,,10-Jan,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,4/16/2021,4/23/2021,,,,,,,,,21,29,,0,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,4/23/2021,4/30/2021,,,,,,,,,24,30,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,4/30/2021,5/7/2021,,,,,,,,,25,32,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,5/7/2021,5/14/2021,,,,,,,,,26,32,,0,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,5/14/2021,5/21/2021,,,,,,,,,26,32,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,5/21/2021,5/28/2021,,,,,,,,,26,33,,10-Jan,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,5/28/2021,6/4/2021,,,,,,,,,27,33,,0,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,6/4/2021,6/11/2021,,,,,,,,,29,34,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,6/11/2021,6/18/2021,,,,,,,,,29,34,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,2/12/2021,2/19/2021,,,,,,,,,30,23,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,2/19/2021,2/26/2021,,,,,,,,,32,24,,10-Jan,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,2/26/2021,3/5/2021,,,,,,,,,32,24,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,3/5/2021,3/12/2021,,,,,,,,,33,24,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,3/12/2021,3/19/2021,,,,,,,,,33,24,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,3/19/2021,3/26/2021,,,,,,,,,38,25,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,3/26/2021,4/2/2021,,,,,,,,,40,25,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,4/2/2021,4/9/2021,,,,,,,,,41,25,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,4/9/2021,4/16/2021,,,,,,,,,42,28,,10-Jan,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,4/16/2021,4/23/2021,,,,,,,,,43,29,,10-Jan,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,4/23/2021,4/30/2021,,,,,,,,,46,29,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,4/30/2021,5/7/2021,,,,,,,,,49,30,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,5/7/2021,5/14/2021,,,,,,,,,51,30,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,5/14/2021,5/21/2021,,,,,,,,,51,30,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,5/21/2021,5/28/2021,,,,,,,,,51,30,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,5/28/2021,6/4/2021,,,,,,,,,53,30,,0,10-Jan,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,6/4/2021,6/11/2021,,,,,,,,,53,31,,10-Jan,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,6/11/2021,6/18/2021,,,,,,,,,53,31,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,2/12/2021,2/19/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,2/19/2021,2/26/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,2/26/2021,3/5/2021,,,,,,,,,10-Jan,10-Jan,,10-Jan,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,3/5/2021,3/12/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,3/12/2021,3/19/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,3/19/2021,3/26/2021,,,,,,,,,10-Jan,10-Jan,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,3/26/2021,4/2/2021,,,,,,,,,10-Jan,10-Jan,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,4/2/2021,4/9/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,4/9/2021,4/16/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,4/16/2021,4/23/2021,,,,,,,,,10-Jan,11,,10-Jan,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,4/23/2021,4/30/2021,,,,,,,,,10-Jan,11,,0,10-Jan,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,4/30/2021,5/7/2021,,,,,,,,,10-Jan,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,5/7/2021,5/14/2021,,,,,,,,,10-Jan,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,5/14/2021,5/21/2021,,,,,,,,,10-Jan,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,5/21/2021,5/28/2021,,,,,,,,,10-Jan,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,5/28/2021,6/4/2021,,,,,,,,,10-Jan,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,6/4/2021,6/11/2021,,,,,,,,,10-Jan,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,6/11/2021,6/18/2021,,,,,,,,,10-Jan,11,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,0,,
